Time,Bitrate,Jitter,Datagrams,Delay,F2_X,F2_Y,F2_Z,C1_X,C1_Y,C1_Z,Distance
1731072147.73,7.67,0.892,0.0,1.91,7373.9,10810.85,0.0,6136.57,6660.91,0.0,4330.47197572043
1731072148.23,7.68,0.624,0.0,2.16,7374.0,10811.0,0.0,6136.7,6661.1,0.0,4330.425071514343
1731072148.73,8.32,0.675,0.0,1.89,7374.1,10811.15,0.0,6136.83,6661.29,0.0,4330.378167377533
1731072149.23,7.69,1.867,0.0,2.98,7374.2,10811.3,0.0,6136.96,6661.48,0.0,4330.331263310002
1731072149.73,8.32,1.09,0.0,2.64,7374.3,10811.45,0.0,6137.09,6661.67,0.0,4330.284359311754
1731072150.23,8.31,0.994,0.0,8.04,7374.4,10811.6,0.0,6137.22,6661.86,0.0,4330.237455382788
1731072150.73,7.68,0.598,0.0,2.53,7374.5,10811.75,0.0,6137.35,6662.05,0.0,4330.190551523108
1731072151.23,8.32,0.656,0.0,2.27,7374.6,10811.9,0.0,6137.48,6662.24,0.0,4330.143647732717
1731072151.73,7.68,1.197,0.0,3.02,7374.7,10812.05,0.0,6137.61,6662.43,0.0,4330.096744011616
1731072152.23,7.68,0.797,0.0,1.71,7374.8,10812.2,0.0,6137.74,6662.62,0.0,4330.049840359809
1731072152.73,8.32,0.895,0.0,1.53,7374.9,10812.35,0.0,6137.87,6662.81,0.0,4330.002936777295
1731072153.23,8.32,0.648,0.0,1.72,7375.0,10812.5,0.0,6138.0,6663.0,0.0,4329.956033264079
1731072153.73,7.68,0.704,0.0,1.87,7375.1,10812.65,0.0,6138.13,6663.19,0.0,4329.909129820163
1731072154.23,8.32,0.759,0.0,1.62,7375.2,10812.8,0.0,6138.26,6663.38,0.0,4329.862226445548
1731072154.73,7.68,0.775,0.0,7.21,7375.3,10812.95,0.0,6138.39,6663.57,0.0,4329.815323140238
1731072155.23,8.32,1.296,0.0,2.31,7375.4,10813.1,0.0,6138.52,6663.76,0.0,4329.768419904233
1731072155.73,7.68,0.975,0.0,2.29,7375.5,10813.25,0.0,6138.65,6663.95,0.0,4329.721516737537
1731072156.23,8.32,0.997,0.0,1.92,7375.6,10813.4,0.0,6138.78,6664.14,0.0,4329.674613640152
1731072156.73,7.68,0.911,0.0,1.83,7375.7,10813.55,0.0,6138.91,6664.33,0.0,4329.627710612079
1731072157.23,8.31,0.969,0.0,1.97,7375.8,10813.7,0.0,6139.04,6664.52,0.0,4329.580807653323
1731072157.73,7.68,1.113,0.0,1.84,7375.9,10813.85,0.0,6139.17,6664.71,0.0,4329.533904763884
1731072158.23,8.32,0.761,0.0,1.58,7376.0,10814.0,0.0,6139.3,6664.9,0.0,4329.487001943764
1731072158.73,7.68,0.973,0.0,2.03,7376.1,10814.15,0.0,6139.43,6665.09,0.0,4329.440099192966
1731072159.23,8.32,0.997,0.0,2.07,7376.2,10814.3,0.0,6139.56,6665.28,0.0,4329.3931965114925
1731072159.73,7.68,1.156,0.0,7.73,7376.3,10814.45,0.0,6139.69,6665.47,0.0,4329.346293899346
1731072160.23,8.32,1.15,0.0,1.6,7376.4,10814.6,0.0,6139.82,6665.66,0.0,4329.299391356528
1731072160.73,7.68,0.697,0.0,2.19,7376.5,10814.75,0.0,6139.95,6665.85,0.0,4329.25248888304
1731072161.23,8.32,1.112,0.0,2.88,7376.6,10814.9,0.0,6140.08,6666.04,0.0,4329.205586478886
1731072161.73,7.68,0.61,0.0,1.52,7376.7,10815.05,0.0,6140.21,6666.23,0.0,4329.158684144068
1731072162.23,8.32,1.034,0.0,2.08,7376.8,10815.2,0.0,6140.34,6666.42,0.0,4329.111781878588
1731072162.73,7.67,1.249,0.0,2.1,7376.9,10815.35,0.0,6140.47,6666.61,0.0,4329.064879682447
1731072163.23,8.33,0.841,0.0,1.81,7377.0,10815.5,0.0,6140.6,6666.8,0.0,4329.017977555649
1731072163.73,7.68,1.087,0.0,1.71,7377.1,10815.65,0.0,6140.73,6666.99,0.0,4328.971075498195
1731072164.23,8.32,0.535,0.0,8.71,7377.2,10815.8,0.0,6140.86,6667.18,0.0,4328.924173510088
1731072164.73,7.68,1.306,0.0,2.19,7377.3,10815.95,0.0,6140.99,6667.37,0.0,4328.877271591331
1731072165.23,7.68,0.968,0.0,2.04,7377.4,10816.1,0.0,6141.12,6667.56,0.0,4328.830369741924
1731072165.73,8.32,0.717,0.0,2.04,7377.5,10816.25,0.0,6141.25,6667.75,0.0,4328.783467961871
1731072166.23,8.32,1.132,0.0,2.46,7377.6,10816.4,0.0,6141.38,6667.94,0.0,4328.736566251174
1731072166.73,7.68,0.571,0.0,1.53,7377.7,10816.55,0.0,6141.51,6668.13,0.0,4328.689664609833
1731072167.23,8.33,1.405,0.0,2.17,7377.8,10816.7,0.0,6141.64,6668.32,0.0,4328.642763037857
1731072167.73,7.67,0.912,0.0,2.56,7377.9,10816.85,0.0,6141.77,6668.51,0.0,4328.595861535239
1731072168.23,8.33,0.753,0.0,1.58,7378.0,10817.0,0.0,6141.9,6668.7,0.0,4328.548960101988
1731072168.73,7.67,1.111,0.0,4.59,7378.1,10817.15,0.0,6142.03,6668.89,0.0,4328.502058738103
1731072169.23,8.32,0.688,0.0,2.87,7378.2,10817.3,0.0,6142.16,6669.08,0.0,4328.455157443587
1731072169.73,7.68,1.893,0.0,1.61,7378.3,10817.45,0.0,6142.29,6669.27,0.0,4328.408256218445
1731072170.23,8.32,1.078,0.0,1.97,7378.4,10817.6,0.0,6142.42,6669.46,0.0,4328.361355062675
1731072170.73,7.68,1.055,0.0,1.76,7378.5,10817.75,0.0,6142.55,6669.65,0.0,4328.3144539762825
1731072171.23,8.32,0.625,0.0,1.91,7378.6,10817.9,0.0,6142.68,6669.84,0.0,4328.267552959266
1731072171.73,7.68,0.81,0.0,2.31,7378.7,10818.05,0.0,6142.81,6670.03,0.0,4328.2206520116315
1731072172.23,8.33,1.443,0.0,1.79,7378.8,10818.2,0.0,6142.94,6670.22,0.0,4328.173751133381
1731072172.73,7.67,1.159,0.0,3.38,7378.9,10818.35,0.0,6143.07,6670.41,0.0,4328.126850324515
1731072173.23,8.32,1.004,0.0,3.79,7379.0,10818.5,0.0,6143.2,6670.6,0.0,4328.079949585035
1731072173.73,7.68,0.772,0.0,13.8,7379.1,10818.65,0.0,6143.33,6670.79,0.0,4328.0330489149455
1731072174.23,5.75,0.975,0.0,4.46,7379.2,10818.8,0.0,6143.46,6670.98,0.0,4327.986148314248
1731072174.74,6.42,9.088,0.375,3.91,7379.3,10818.95,0.0,6143.59,6671.17,0.0,4327.939247782945
1731072175.23,8.32,4.306,0.0,2.88,7379.4,10819.1,0.0,6143.72,6671.36,0.0,4327.892347321038
1731072175.73,7.68,2.499,0.0,2.3,7379.5,10819.25,0.0,6143.85,6671.55,0.0,4327.845446928529
1731072176.23,8.32,1.485,0.0,1.41,7379.6,10819.4,0.0,6143.98,6671.74,0.0,4327.7985466054215
1731072176.73,7.68,1.172,0.0,2.15,7379.7,10819.55,0.0,6144.11,6671.93,0.0,4327.751646351717
1731072177.23,7.68,1.042,0.0,2.76,7379.8,10819.7,0.0,6144.24,6672.12,0.0,4327.704746167419
1731072177.73,8.32,1.112,0.0,1.62,7379.9,10819.85,0.0,6144.37,6672.31,0.0,4327.657846052527
1731072178.23,8.32,1.262,0.0,10.5,7380.0,10820.0,0.0,6144.5,6672.5,0.0,4327.610946007046
1731072178.73,7.68,0.667,0.0,1.97,7380.1,10820.15,0.0,6144.63,6672.69,0.0,4327.564046030977
1731072179.23,8.32,0.918,0.0,1.95,7380.2,10820.3,0.0,6144.76,6672.88,0.0,4327.517146124322
1731072179.73,7.68,1.039,0.0,2.09,7380.3,10820.45,0.0,6144.89,6673.07,0.0,4327.4702462870855
1731072180.23,8.32,1.03,0.0,1.82,7380.4,10820.6,0.0,6145.02,6673.26,0.0,4327.423346519266
1731072180.73,7.58,1.173,0.0,1.7,7380.5,10820.75,0.0,6145.15,6673.45,0.0,4327.376446820868
1731072181.23,8.43,0.57,0.0,2.4,7380.6,10820.9,0.0,6145.28,6673.64,0.0,4327.329547191894
1731072181.73,7.68,0.883,0.0,1.63,7380.7,10821.05,0.0,6145.41,6673.83,0.0,4327.282647632345
1731072182.23,7.68,0.68,0.0,2.14,7380.8,10821.2,0.0,6145.54,6674.02,0.0,4327.235748142225
1731072182.73,8.32,1.023,0.0,4.03,7380.9,10821.35,0.0,6145.67,6674.21,0.0,4327.188848721535
1731072183.23,8.31,1.321,0.0,2.16,7381.0,10821.5,0.0,6145.8,6674.4,0.0,4327.141949370277
1731072183.73,7.68,0.677,0.0,3.36,7381.1,10821.65,0.0,6145.93,6674.59,0.0,4327.095050088454
1731072184.23,8.32,1.221,0.0,1.64,7381.2,10821.8,0.0,6146.06,6674.78,0.0,4327.048150876067
1731072184.73,7.68,0.599,0.0,2.79,7381.3,10821.95,0.0,6146.19,6674.97,0.0,4327.001251733122
1731072185.23,7.68,1.359,0.0,2.98,7381.4,10822.1,0.0,6146.32,6675.16,0.0,4326.954352659617
1731072185.73,8.32,1.102,0.0,1.66,7381.5,10822.25,0.0,6146.45,6675.35,0.0,4326.9074536555545
1731072186.23,8.32,0.708,0.0,2.17,7381.6,10822.4,0.0,6146.58,6675.54,0.0,4326.86055472094
1731072186.73,7.69,1.115,0.0,1.55,7381.7,10822.55,0.0,6146.71,6675.73,0.0,4326.813655855773
1731072187.23,8.31,0.768,0.0,4.06,7381.8,10822.7,0.0,6146.84,6675.92,0.0,4326.766757060057
1731072187.73,7.68,1.432,0.0,2.08,7381.9,10822.85,0.0,6146.97,6676.11,0.0,4326.719858333794
1731072188.23,8.32,0.883,0.0,1.99,7382.0,10823.0,0.0,6147.1,6676.3,0.0,4326.672959676985
1731072188.73,7.68,0.961,0.0,2.23,7382.1,10823.15,0.0,6147.23,6676.49,0.0,4326.626061089634
1731072189.23,8.32,1.291,0.0,1.64,7382.2,10823.3,0.0,6147.36,6676.68,0.0,4326.579162571742
1731072189.73,7.68,0.778,0.0,2.17,7382.3,10823.45,0.0,6147.49,6676.87,0.0,4326.532264123313
1731072190.23,8.32,1.265,0.0,2.14,7382.4,10823.6,0.0,6147.62,6677.06,0.0,4326.485365744347
1731072190.73,7.68,0.867,0.0,1.58,7382.5,10823.75,0.0,6147.75,6677.25,0.0,4326.4384674348485
1731072191.23,8.32,0.766,0.0,2.36,7382.6,10823.9,0.0,6147.88,6677.44,0.0,4326.391569194818
1731072191.73,7.68,0.554,0.0,2.35,7382.7,10824.05,0.0,6148.01,6677.63,0.0,4326.344671024258
1731072192.23,8.32,0.577,0.0,7.05,7382.8,10824.2,0.0,6148.14,6677.82,0.0,4326.297772923173
1731072192.73,7.68,1.599,0.0,1.99,7382.9,10824.35,0.0,6148.27,6678.01,0.0,4326.250874891562
1731072193.23,8.32,1.006,0.0,2.09,7383.0,10824.5,0.0,6148.4,6678.2,0.0,4326.203976929428
1731072193.73,7.68,0.955,0.0,2.4,7383.1,10824.65,0.0,6148.53,6678.39,0.0,4326.157079036775
1731072194.23,8.32,0.69,0.0,1.72,7383.2,10824.8,0.0,6148.66,6678.58,0.0,4326.110181213603
1731072194.73,7.68,0.676,0.0,1.78,7383.3,10824.95,0.0,6148.79,6678.77,0.0,4326.063283459917
1731072195.23,7.68,0.744,0.0,2.24,7383.4,10825.1,0.0,6148.92,6678.96,0.0,4326.016385775718
1731072195.73,8.32,0.965,0.0,1.68,7383.5,10825.25,0.0,6149.05,6679.15,0.0,4325.969488161007
1731072196.23,8.32,0.942,0.0,1.84,7383.6,10825.4,0.0,6149.18,6679.34,0.0,4325.922590615786
1731072196.73,7.68,0.793,0.0,9.27,7383.7,10825.55,0.0,6149.31,6679.53,0.0,4325.87569314006
1731072197.23,8.32,0.829,0.0,2.29,7383.8,10825.7,0.0,6149.44,6679.72,0.0,4325.828795733831
1731072197.73,7.68,0.823,0.0,1.7,7383.9,10825.85,0.0,6149.57,6679.91,0.0,4325.781898397098
1731072198.23,8.32,1.051,0.0,2.19,7384.0,10826.0,0.0,6149.7,6680.1,0.0,4325.735001129866
1731072198.73,7.68,1.13,0.0,2.81,7384.1,10826.15,0.0,6149.83,6680.29,0.0,4325.688103932136
1731072199.23,7.68,0.693,0.0,1.56,7384.2,10826.3,0.0,6149.96,6680.48,0.0,4325.641206803912
1731072199.73,8.32,0.818,0.0,2.22,7384.3,10826.45,0.0,6150.09,6680.67,0.0,4325.594309745195
1731072200.23,8.32,0.907,0.0,2.95,7384.4,10826.6,0.0,6150.22,6680.86,0.0,4325.547412755986
1731072200.73,7.68,1.009,0.0,1.69,7384.5,10826.75,0.0,6150.35,6681.05,0.0,4325.500515836288
1731072201.23,8.32,1.088,0.0,10.1,7384.6,10826.9,0.0,6150.48,6681.24,0.0,4325.453618986106
1731072201.73,7.68,0.56,0.0,1.67,7384.7,10827.05,0.0,6150.61,6681.43,0.0,4325.406722205438
1731072202.23,8.32,0.996,0.0,1.85,7384.8,10827.2,0.0,6150.74,6681.62,0.0,4325.359825494291
1731072202.73,7.68,0.76,0.0,2.13,7384.9,10827.35,0.0,6150.87,6681.81,0.0,4325.3129288526625
1731072203.23,7.68,1.134,0.0,1.98,7385.0,10827.5,0.0,6151.0,6682.0,0.0,4325.266032280558
1731072203.73,8.32,1.343,0.0,1.64,7385.1,10827.65,0.0,6151.13,6682.19,0.0,4325.219135777978
1731072204.23,8.32,0.839,0.0,2.27,7385.2,10827.8,0.0,6151.26,6682.38,0.0,4325.1722393449245
1731072204.73,7.68,1.085,0.0,2.13,7385.3,10827.95,0.0,6151.39,6682.57,0.0,4325.125342981404
1731072205.23,8.32,0.543,0.0,3.18,7385.4,10828.1,0.0,6151.52,6682.76,0.0,4325.078446687412
1731072205.73,7.68,1.247,0.0,5.0,7385.5,10828.25,0.0,6151.65,6682.95,0.0,4325.031550462956
1731072206.23,8.32,1.548,0.0,2.03,7385.6,10828.4,0.0,6151.78,6683.14,0.0,4324.984654308036
1731072206.73,7.68,0.893,0.0,1.7,7385.7,10828.55,0.0,6151.91,6683.33,0.0,4324.937758222653
1731072207.23,8.32,1.463,0.0,2.49,7385.8,10828.7,0.0,6152.04,6683.52,0.0,4324.890862206815
1731072207.73,7.68,0.717,0.0,1.72,7385.9,10828.85,0.0,6152.17,6683.71,0.0,4324.843966260517
1731072208.23,8.32,1.121,0.0,2.13,7386.0,10829.0,0.0,6152.3,6683.9,0.0,4324.7970703837655
1731072208.73,7.68,0.799,0.0,1.96,7386.1,10829.15,0.0,6152.43,6684.09,0.0,4324.750174576561
1731072209.23,8.32,1.004,0.0,2.33,7386.2,10829.3,0.0,6152.56,6684.28,0.0,4324.703278838907
1731072209.73,7.68,1.318,0.0,2.17,7386.3,10829.45,0.0,6152.69,6684.47,0.0,4324.656383170806
1731072210.23,7.68,0.786,0.0,2.1,7386.4,10829.6,0.0,6152.82,6684.66,0.0,4324.609487572259
1731072210.73,8.32,1.534,0.0,6.91,7386.5,10829.75,0.0,6152.95,6684.85,0.0,4324.5625920432685
1731072211.23,8.33,0.923,0.0,2.41,7386.6,10829.9,0.0,6153.08,6685.04,0.0,4324.515696583838
1731072211.73,7.67,0.788,0.0,1.85,7386.7,10830.05,0.0,6153.21,6685.23,0.0,4324.468801193968
1731072212.23,7.68,0.564,0.0,1.96,7386.8,10830.2,0.0,6153.34,6685.42,0.0,4324.4219058736635
1731072212.73,8.32,0.609,0.0,1.47,7386.9,10830.35,0.0,6153.47,6685.61,0.0,4324.375010622923
1731072213.23,8.32,1.599,0.0,2.11,7387.0,10830.5,0.0,6153.6,6685.8,0.0,4324.32811544175
1731072213.73,7.68,1.073,0.0,2.17,7387.1,10830.65,0.0,6153.73,6685.99,0.0,4324.281220330149
1731072214.23,8.32,0.88,0.0,1.7,7387.2,10830.8,0.0,6153.86,6686.18,0.0,4324.234325288118
1731072214.73,7.68,0.678,0.0,1.61,7387.3,10830.95,0.0,6153.99,6686.37,0.0,4324.1874303156665
1731072215.23,8.32,0.652,0.0,7.58,7387.4,10831.1,0.0,6154.12,6686.56,0.0,4324.140535412788
1731072215.73,7.68,1.079,0.0,2.07,7387.5,10831.25,0.0,6154.25,6686.75,0.0,4324.093640579492
1731072216.23,7.68,0.817,0.0,2.16,7387.6,10831.4,0.0,6154.38,6686.94,0.0,4324.0467458157755
1731072216.73,8.32,1.0,0.0,1.53,7387.7,10831.55,0.0,6154.51,6687.13,0.0,4323.999851121643
1731072217.23,8.32,0.623,0.0,2.81,7387.8,10831.7,0.0,6154.64,6687.32,0.0,4323.9529564971
1731072217.73,7.68,0.699,0.0,3.0,7387.9,10831.85,0.0,6154.77,6687.51,0.0,4323.906061942142
1731072218.23,8.31,0.75,0.0,1.65,7388.0,10832.0,0.0,6154.9,6687.7,0.0,4323.859167456776
1731072218.73,7.68,0.892,0.0,1.81,7388.1,10832.15,0.0,6155.03,6687.89,0.0,4323.812273041002
1731072219.23,8.32,0.962,0.0,1.83,7388.2,10832.3,0.0,6155.16,6688.08,0.0,4323.765378694824
1731072219.73,7.68,1.104,0.0,5.62,7388.3,10832.45,0.0,6155.29,6688.27,0.0,4323.718484418245
1731072220.23,8.32,0.952,0.0,1.65,7388.4,10832.6,0.0,6155.42,6688.46,0.0,4323.671590211265
1731072220.73,7.68,1.029,0.0,1.84,7388.5,10832.75,0.0,6155.55,6688.65,0.0,4323.624696073886
1731072221.23,8.32,1.155,0.0,1.74,7388.6,10832.9,0.0,6155.68,6688.84,0.0,4323.577802006111
1731072221.73,7.68,1.186,0.0,1.96,7388.7,10833.05,0.0,6155.81,6689.03,0.0,4323.530908007944
1731072222.23,8.32,0.985,0.0,2.01,7388.8,10833.2,0.0,6155.94,6689.22,0.0,4323.484014079387
1731072222.73,7.68,1.101,0.0,1.86,7388.9,10833.35,0.0,6156.07,6689.41,0.0,4323.437120220439
1731072223.23,8.32,0.934,0.0,1.39,7389.0,10833.5,0.0,6156.2,6689.6,0.0,4323.390226431105
1731072223.73,7.68,0.915,0.0,2.14,7389.1,10833.65,0.0,6156.33,6689.79,0.0,4323.343332711386
1731072224.23,8.33,1.144,0.0,5.12,7389.2,10833.8,0.0,6156.46,6689.98,0.0,4323.296439061286
1731072224.73,7.68,0.577,0.0,1.73,7389.3,10833.95,0.0,6156.59,6690.17,0.0,4323.249545480807
1731072225.23,8.32,1.063,0.0,1.97,7389.4,10834.1,0.0,6156.72,6690.36,0.0,4323.202651969949
1731072225.73,7.68,0.547,0.0,1.65,7389.5,10834.25,0.0,6156.85,6690.55,0.0,4323.155758528716
1731072226.23,7.68,1.222,0.0,1.72,7389.6,10834.4,0.0,6156.98,6690.74,0.0,4323.108865157111
1731072226.73,8.32,1.378,0.0,1.91,7389.7,10834.55,0.0,6157.11,6690.93,0.0,4323.061971855133
1731072227.23,7.68,0.712,0.0,1.57,7389.8,10834.7,0.0,6157.24,6691.12,0.0,4323.0150786227905
1731072227.73,8.32,1.028,0.0,2.53,7389.9,10834.85,0.0,6157.37,6691.31,0.0,4322.9681854600785
1731072228.23,7.68,0.599,0.0,2.27,7390.0,10835.0,0.0,6157.5,6691.5,0.0,4322.921292367003
1731072228.73,8.32,1.236,0.0,1.67,7390.1,10835.15,0.0,6157.63,6691.69,0.0,4322.874399343566
1731072229.23,7.68,0.848,0.0,8.73,7390.2,10835.3,0.0,6157.76,6691.88,0.0,4322.827506389769
1731072229.73,8.32,0.683,0.0,1.99,7390.3,10835.45,0.0,6157.89,6692.07,0.0,4322.780613505618
1731072230.23,8.32,1.135,0.0,2.2,7390.4,10835.6,0.0,6158.02,6692.26,0.0,4322.733720691109
1731072230.73,7.69,0.603,0.0,2.78,7390.5,10835.75,0.0,6158.15,6692.45,0.0,4322.686827946249
1731072231.23,8.31,1.528,0.0,1.54,7390.6,10835.9,0.0,6158.28,6692.64,0.0,4322.639935271037
1731072231.73,7.68,0.952,0.0,2.04,7390.7,10836.05,0.0,6158.41,6692.83,0.0,4322.593042665478
1731072232.23,8.32,0.823,0.0,2.15,7390.8,10836.2,0.0,6158.54,6693.02,0.0,4322.546150129574
1731072232.73,7.68,0.948,0.0,1.79,7390.9,10836.35,0.0,6158.67,6693.21,0.0,4322.499257663326
1731072233.23,8.32,0.598,0.0,1.76,7391.0,10836.5,0.0,6158.8,6693.4,0.0,4322.452365266737
1731072233.73,7.68,1.475,0.0,7.94,7391.1,10836.65,0.0,6158.93,6693.59,0.0,4322.405472939807
1731072234.23,8.32,0.943,0.0,2.11,7391.2,10836.8,0.0,6159.06,6693.78,0.0,4322.358580682541
1731072234.73,7.68,0.911,0.0,2.17,7391.3,10836.95,0.0,6159.19,6693.97,0.0,4322.311688494943
1731072235.23,8.31,0.612,0.0,2.15,7391.4,10837.1,0.0,6159.32,6694.16,0.0,4322.264796377011
1731072235.73,7.69,0.72,0.0,2.25,7391.5,10837.25,0.0,6159.45,6694.35,0.0,4322.217904328749
1731072236.23,8.32,1.643,0.0,1.5,7391.6,10837.4,0.0,6159.58,6694.54,0.0,4322.171012350159
1731072236.73,7.68,1.099,0.0,2.16,7391.7,10837.55,0.0,6159.71,6694.73,0.0,4322.1241204412445
1731072237.23,8.32,1.159,0.0,2.39,7391.8,10837.7,0.0,6159.84,6694.92,0.0,4322.0772286020065
1731072237.73,7.68,0.982,0.0,1.97,7391.9,10837.85,0.0,6159.97,6695.11,0.0,4322.030336832448
1731072238.23,8.32,0.798,0.0,6.46,7392.0,10838.0,0.0,6160.1,6695.3,0.0,4321.98344513257
1731072238.73,7.68,0.765,0.0,1.65,7392.1,10838.15,0.0,6160.23,6695.49,0.0,4321.936553502376
1731072239.23,8.32,1.298,0.0,2.51,7392.2,10838.3,0.0,6160.36,6695.68,0.0,4321.889661941867
1731072239.73,7.68,1.602,0.0,2.38,7392.3,10838.45,0.0,6160.49,6695.87,0.0,4321.8427704510505
1731072240.23,8.32,0.894,0.0,1.9,7392.4,10838.6,0.0,6160.62,6696.06,0.0,4321.79587902992
1731072240.73,7.68,0.872,0.0,1.52,7392.5,10838.75,0.0,6160.75,6696.25,0.0,4321.748987678484
1731072241.23,8.32,0.894,0.0,2.31,7392.6,10838.9,0.0,6160.88,6696.44,0.0,4321.7020963967425
1731072241.73,7.68,1.084,0.0,2.58,7392.7,10839.05,0.0,6161.01,6696.63,0.0,4321.6552051846975
1731072242.23,8.32,1.084,0.0,1.6,7392.8,10839.2,0.0,6161.14,6696.82,0.0,4321.608314042355
1731072242.73,7.68,0.674,0.0,2.19,7392.9,10839.35,0.0,6161.27,6697.01,0.0,4321.561422969711
1731072243.23,8.32,0.828,0.0,9.65,7393.0,10839.5,0.0,6161.4,6697.2,0.0,4321.514531966774
1731072243.73,7.68,0.863,0.0,1.73,7393.1,10839.65,0.0,6161.53,6697.39,0.0,4321.4676410335405
1731072244.23,8.32,0.964,0.0,1.58,7393.2,10839.8,0.0,6161.66,6697.58,0.0,4321.4207501700175
1731072244.73,7.68,1.34,0.0,2.15,7393.3,10839.95,0.0,6161.79,6697.77,0.0,4321.3738593762055
1731072245.23,8.32,0.656,0.0,1.88,7393.4,10840.1,0.0,6161.92,6697.96,0.0,4321.326968652106
1731072245.73,7.68,0.857,0.0,1.84,7393.5,10840.25,0.0,6162.05,6698.15,0.0,4321.280077997722
1731072246.23,7.68,0.52,0.0,1.94,7393.6,10840.4,0.0,6162.18,6698.34,0.0,4321.233187413056
1731072246.73,8.32,0.922,0.0,2.37,7393.7,10840.55,0.0,6162.31,6698.53,0.0,4321.1862968981095
1731072247.23,8.32,1.174,0.0,2.35,7393.8,10840.7,0.0,6162.44,6698.72,0.0,4321.139406452887
1731072247.73,7.68,0.57,0.0,8.55,7393.9,10840.85,0.0,6162.57,6698.91,0.0,4321.092516077388
1731072248.23,8.32,1.052,0.0,2.39,7394.0,10841.0,0.0,6162.7,6699.1,0.0,4321.045625771614
1731072248.73,7.68,0.573,0.0,2.19,7394.1,10841.15,0.0,6162.83,6699.29,0.0,4320.998735535571
1731072249.23,8.32,1.186,0.0,3.88,7394.2,10841.3,0.0,6162.96,6699.48,0.0,4320.951845369258
1731072249.73,7.68,1.131,0.0,3.12,7394.3,10841.45,0.0,6163.09,6699.67,0.0,4320.904955272681
1731072250.23,8.32,0.976,0.0,1.43,7394.4,10841.6,0.0,6163.22,6699.86,0.0,4320.858065245838
1731072250.73,7.68,1.346,0.0,3.03,7394.5,10841.75,0.0,6163.35,6700.05,0.0,4320.811175288733
1731072251.23,8.32,0.65,0.0,2.45,7394.6,10841.9,0.0,6163.48,6700.24,0.0,4320.764285401369
1731072251.73,7.68,1.499,0.0,2.2,7394.7,10842.05,0.0,6163.61,6700.43,0.0,4320.717395583746
1731072252.23,8.32,0.971,0.0,2.85,7394.8,10842.2,0.0,6163.74,6700.62,0.0,4320.670505835872
1731072252.73,7.68,0.974,0.0,4.14,7394.9,10842.35,0.0,6163.87,6700.81,0.0,4320.623616157742
1731072253.23,8.32,1.213,0.0,2.32,7395.0,10842.5,0.0,6164.0,6701.0,0.0,4320.576726549362
1731072253.73,7.68,0.662,0.0,2.61,7395.1,10842.65,0.0,6164.13,6701.19,0.0,4320.529837010734
1731072254.23,8.32,1.142,0.0,1.89,7395.2,10842.8,0.0,6164.26,6701.38,0.0,4320.482947541859
1731072254.73,7.68,0.774,0.0,1.98,7395.3,10842.95,0.0,6164.39,6701.57,0.0,4320.436058142744
1731072255.23,8.32,0.723,0.0,2.42,7395.4,10843.1,0.0,6164.52,6701.76,0.0,4320.389168813384
1731072255.73,7.68,0.57,0.0,2.36,7395.5,10843.25,0.0,6164.65,6701.95,0.0,4320.342279553785
1731072256.23,8.32,0.539,0.0,2.69,7395.6,10843.4,0.0,6164.78,6702.14,0.0,4320.29539036395
1731072256.73,7.68,1.654,0.0,2.99,7395.7,10843.55,0.0,6164.91,6702.33,0.0,4320.24850124388
1731072257.23,8.32,1.094,0.0,1.63,7395.8,10843.7,0.0,6165.04,6702.52,0.0,4320.201612193579
1731072257.73,7.68,0.973,0.0,4.13,7395.9,10843.85,0.0,6165.17,6702.71,0.0,4320.154723213048
1731072258.23,8.32,0.694,0.0,3.11,7396.0,10844.0,0.0,6165.3,6702.9,0.0,4320.107834302288
1731072258.73,7.68,0.678,0.0,3.43,7396.1,10844.15,0.0,6165.43,6703.09,0.0,4320.060945461301
1731072259.23,7.68,0.776,0.0,2.23,7396.2,10844.3,0.0,6165.56,6703.28,0.0,4320.014056690093
1731072259.73,8.32,1.537,0.0,2.67,7396.3,10844.45,0.0,6165.69,6703.47,0.0,4319.967167988664
1731072260.23,8.32,1.2,0.0,2.56,7396.4,10844.6,0.0,6165.82,6703.66,0.0,4319.920279357017
1731072260.73,7.68,0.939,0.0,2.93,7396.5,10844.75,0.0,6165.95,6703.85,0.0,4319.873390795152
1731072261.23,7.68,0.858,0.0,2.37,7396.6,10844.9,0.0,6166.08,6704.04,0.0,4319.826502303073
1731072261.73,8.32,1.058,0.0,8.94,7396.7,10845.05,0.0,6166.21,6704.23,0.0,4319.779613880782
1731072262.23,8.33,1.086,0.0,3.69,7396.8,10845.2,0.0,6166.34,6704.42,0.0,4319.732725528283
1731072262.73,7.68,1.237,0.0,3.44,7396.9,10845.35,0.0,6166.47,6704.61,0.0,4319.6858372455745
1731072263.23,7.69,1.033,0.0,1.92,7397.0,10845.5,0.0,6166.6,6704.8,0.0,4319.638949032662
1731072263.73,8.31,1.708,0.0,2.19,7397.1,10845.65,0.0,6166.73,6704.99,0.0,4319.592060889547
1731072264.23,8.32,1.205,0.0,3.25,7397.2,10845.8,0.0,6166.86,6705.18,0.0,4319.54517281623
1731072264.73,7.68,1.25,0.0,2.48,7397.3,10845.95,0.0,6166.99,6705.37,0.0,4319.498284812717
